1833512303,Talk:Flag of South Dakota,WeInTheUSA,false,491,enwiki,2024-10-27 09:52:44,false,"/* \"Reception\" */ new section"
1833511610,List of awards and nominations received by Mammootty,178.152.118.238,false,2,enwiki,2024-10-27 09:49:35,false,""
1833511814,Sluggerrr,BittersweetParadox,false,15,enwiki,2024-10-27 09:50:40,false,Fixed [[Category:Redirects to sections]]
1833511901,Wikipedia:Administrator intervention against vandalism,HBC AIV helperbot14,true,-567,enwiki,2024-10-27 09:51:03,false,4 users left rm [[Special:Contributions/Chuckles987|Chuckles987]] (blocked by DrKay) ([[User:HBC AIV helperbot/Legend|ACB]])
1833511919,Moore Cheshire,Entranced98,false,51,enwiki,2024-10-27 09:51:07,false,"Adding [[Wikipedia:Short description|short description]]: \"Village in Cheshire England\" overriding automatically generated description"
1833512001,Rulers of Finland,EmausBot,true,-13,enwiki,2024-10-27 09:51:29,true,Bot: Fixing double redirect from [[List of monarchs and heads of state of Finland]] to [[List of heads of state of Finland]]
1833512109,List of Old Bedford Modernians,AlexdeGrey,false,0,enwiki,2024-10-27 09:51:51,false,/* Music */ Paviour d.o.d.
1833512216,Mikhaylovka Yanurusovsky Selsoviet Ishimbaysky District Republic of Bashkortostan,Monkbot,true,1,enwiki,2024-10-27 09:52:16,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833512305,Christopher Michael King,Februarycrumbs,false,4,enwiki,2024-10-27 09:52:44,false,/* Research */
1833511611,Binary tiling,David Eppstein,false,11,enwiki,2024-10-27 09:49:36,false,/* Enumeration and aperiodicity */ I think the idea about protrusions and indentations is better expressed by Radin
1833511902,Svyatoslav Fyodorov,Monkbot,true,1,enwiki,2024-10-27 09:51:03,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833512004,Chilik (river),Monkbot,true,3,enwiki,2024-10-27 09:51:28,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 3);
1833512115,Aaron Anderson (soccer),Makejets,false,110,enwiki,2024-10-27 09:51:56,false,""
1833512218,Wikipedia:WikiProject Guild of Copy Editors/Requests/Archives/2024,YiFeiBot,true,131,enwiki,2024-10-27 09:52:16,true,Bot: Archived request for ''[[Pulgasari]]'' (GAN)
1833512319,Fogd,Andrew Lancaster,false,-29,enwiki,2024-10-27 09:52:51,false,/* top */  wording
1833511614,Rachel Whitear,2003:D3:FF03:11FE:D5E8:817B:B8EF:BEEA,false,-3,enwiki,2024-10-27 09:49:37,false,""
1833511715,Olivia Newton-John,Geraldo Perez,false,-74,enwiki,2024-10-27 09:50:02,true,Reverted 3 edits by [[Special:Contributions/2601:2C4:C481:5730:1DA9:6F3:2A1D:FE3D|2601:2C4:C481:5730:1DA9:6F3:2A1D:FE3D]] ([[User talk:2601:2C4:C481:5730:1DA9:6F3:2A1D:FE3D|talk]]): Rvv
1833512006,Arclid Green,Entranced98,false,51,enwiki,2024-10-27 09:51:29,false,"Adding [[Wikipedia:Short description|short description]]: \"Village in Cheshire England\" overriding automatically generated description"
1833512117,Wikipedia:TWA/Badge/15,Gonnym,false,-2,enwiki,2024-10-27 09:51:57,false,bypass redirect
1833512219,List of Finnish monarchs and Heads of States,EmausBot,true,-13,enwiki,2024-10-27 09:52:19,true,Bot: Fixing double redirect from [[List of monarchs and heads of state of Finland]] to [[List of heads of state of Finland]]
1833511612,List of active Indian Navy ships,Hooligan0770,false,0,enwiki,2024-10-27 09:49:35,false,Tonnage correction according to official data.
1833511713,SpaceX,117.215.34.177,false,18,enwiki,2024-10-27 09:50:05,false,""
1833511904,Sunny Deol filmography,DareshMohan,false,-2,enwiki,2024-10-27 09:51:02,false,/* Films */ ce
1833512008,Bezmiâlem Sultan,Sira Aspera,false,466,enwiki,2024-10-27 09:51:30,true,""
358000700,Liste der Träger des Großen Bundesverdienstkreuzes,Asperatus,false,49,dewiki,2024-10-27 09:51:54,false,+Uhle-Wettler
1833512118,List of Finnish monarchs,EmausBot,true,-13,enwiki,2024-10-27 09:51:59,true,Bot: Fixing double redirect from [[List of monarchs and heads of state of Finland]] to [[List of heads of state of Finland]]
358000705,Franz Uhle-Wettler,Asperatus,false,350,dewiki,2024-10-27 09:52:04,false,erg
1833511615,Talk:List of monarchs of Finland,EmausBot,true,-13,enwiki,2024-10-27 09:49:39,true,Bot: Fixing double redirect from [[Talk:List of monarchs and heads of state of Finland]] to [[Talk:List of heads of state of Finland]]
1833511716,Wierzchęcino,Monkbot,true,1,enwiki,2024-10-27 09:50:12,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833511818,The Voice UK series 13,ZacTiago117,false,209,enwiki,2024-10-27 09:50:40,false,/* Week 1: Semi-final (19 October) */
1833511906,Edgar Chahine,GreenLipstickLesbian,false,-21,enwiki,2024-10-27 09:51:05,false,/* Biography */ [[WP:PDELETE|presumptively rewriting]] unsourced content in light of [[Wikipedia:Contributor copyright investigations/Proudbolsahye]]
1833512010,Women in the Israel–Hamas war,CarmenEsparzaAmoux,false,457,enwiki,2024-10-27 09:51:29,false,/* Maternal care */ save the children
1833512101,Günter Müller,DonkeyDood15 ukog-monkey,false,-1586,enwiki,2024-10-27 09:51:54,false,""
358000701,Zezschwitz,Freygangfreunde,false,172,dewiki,2024-10-27 09:51:59,true,/* Geschichte */
1833512309,"\"Weird Al\" Yankovic videography",Nebulakevin,false,264,enwiki,2024-10-27 09:52:44,false,/* Music videos */Added more people to the direction list
358000805,Mango (Mode),L. aus W.,false,10,dewiki,2024-10-27 09:53:12,true,""
358000900,Portal:Medizin/Index/S,Uwe Gille,false,247,dewiki,2024-10-27 09:53:57,false,/* So */ erg.
358000905,Moose Jaw Warriors,L. aus W.,false,5,dewiki,2024-10-27 09:54:04,true,""
358000812,Portal:Nürnberg/QS,TaxonBota,true,-235,dewiki,2024-10-27 09:53:15,true,Bot: QSWORKLIST: 3; WORKLIST: 329; BWWORKLIST: 0
1833512404,Vulcan's Thumb,PJsg1011,false,59,enwiki,2024-10-27 09:53:22,false,/* top */sd
1833512414,Energy-based model,Perceptron599,false,10,enwiki,2024-10-27 09:53:26,false,Intro structure
1833512512,The Marksman (2021 film),Skiwi44,false,-10,enwiki,2024-10-27 09:53:51,false,/* Plot */
1833512406,Stage Fighter,Pbrian0410,false,544,enwiki,2024-10-27 09:53:24,false,/* Original soundtrack */
1833512416,User talk:Hmarcuse,Gerda Arendt,false,159,enwiki,2024-10-27 09:53:27,false,/* Precious anniversary */ new section
1833512500,Michael Fusek,92.52.23.211,false,67,enwiki,2024-10-27 09:53:46,false,updated his new team
1833512513,Jiiva,DareshMohan,false,-305,enwiki,2024-10-27 09:53:50,false,/* Film */ archival
1833512417,Talk:PAF Base Korangi Creek,EmausBot,true,4,enwiki,2024-10-27 09:53:29,true,Bot: Fixing double redirect from [[Talk:Pakistan Air Force Airmen Academy]] to [[Talk:Pakistan Air Force Base Corangi Creek]]
1833512502,Talk:Canadian Forces Base Shearwater,EmausBot,true,5,enwiki,2024-10-27 09:53:49,true,Bot: Fixing double redirect from [[Talk:CFB Shearwater]] to [[Talk:Shearwater Heliport]]
1833512515,Sun Myung Moon,Remsense,false,-5,enwiki,2024-10-27 09:53:47,false,Undid revision [[Special:Diff/1253673044|1253673044]] by [[Special:Contributions/117.219.96.70|117.219.96.70]] ([[User talk:117.219.96.70|talk]]) rv
1833512418,User talk:Petska~enwiki,Petska~enwiki,false,-12,enwiki,2024-10-27 09:53:28,false,""
1833512504,Deaths in August 1988,Bryan Krippner,false,133,enwiki,2024-10-27 09:53:46,false,/* 24 */
1833512419,Rixton-with-Glazebrook,Entranced98,false,56,enwiki,2024-10-27 09:53:27,false,"Adding [[Wikipedia:Short description|short description]]: \"Civil parish in Cheshire England\" overriding automatically generated description"
1833512516,Vivian Harris,Sam11333,false,41,enwiki,2024-10-27 09:53:52,true,/* Professional boxing record */
358000901,Zusatz-Weiterbildung Klinische Akut- und Notfallmedizin,Invisigoth67,false,7,dewiki,2024-10-27 09:54:00,true,typo form
358000813,Rahelgrab,Wieggy,false,69,dewiki,2024-10-27 09:53:18,false,GPS-Koordinaten anhand Google-Earth-Recherchen hinzugefügt
1833512407,2015 in New Zealand,Panamitsu,false,14,enwiki,2024-10-27 09:53:24,true,/* April */ add link replaced: website=www.geonet.org.nz → website=[[GeoNet (New Zealand)|GeoNet]]
1833512505,2016 in New Zealand,Panamitsu,false,14,enwiki,2024-10-27 09:53:47,true,/* September */ add link replaced: website=www.geonet.org.nz → website=[[GeoNet (New Zealand)|GeoNet]]
358000801,Johann Kohlau,Silewe,false,15,dewiki,2024-10-27 09:53:09,true,PD-fix
358000808,Wilhelm Pfeffer (Pädagoge),WoodJackPfader,false,25,dewiki,2024-10-27 09:53:13,false,/* Einzelnachweise */
1833512401,Wikipedia:TWA/Badge/9,Gonnym,false,-2,enwiki,2024-10-27 09:53:23,false,bypass redirect
1833512408,Thirudi (1974 film),Kailash29792,false,552,enwiki,2024-10-27 09:53:25,false,""
358000902,Night Skinny,YGO24895,false,1,dewiki,2024-10-27 09:54:02,true,Wochenzahlen aktualisiert
358000802,Lürzer’s Archiv,L. aus W.,false,11,dewiki,2024-10-27 09:53:09,true,""
358000810,Peter Jacob Johannssen,Berlin-George,false,179,dewiki,2024-10-27 09:53:16,false,+ image
358000814,Hugenpoet (Adelsgeschlecht),Dusdia,false,153,dewiki,2024-10-27 09:53:19,false,/* Persönlichkeiten */
1833512409,Hugh Roe O'Donnell,SkywalkerEccleston,false,36,enwiki,2024-10-27 09:53:21,false,""
1833512506,2024–25 National League 1,Jgjsmith006,false,2,enwiki,2024-10-27 09:53:47,false,/* Attendances */
358000903,Monterey Bay Aquarium,L. aus W.,false,11,dewiki,2024-10-27 09:54:02,true,""
358000811,Shams Azar FC,Pudt,false,291,dewiki,2024-10-27 09:53:15,false,/* Trainer */
358000815,Neue Jesre'eltalbahn,Ulf Heinsohn,false,23,dewiki,2024-10-27 09:53:19,true,+kat
358000904,Michael Weiss (Triathlet),Giacomo1970,false,-4,dewiki,2024-10-27 09:54:02,false,aktualisiert und ergänzt
1833512605,Naval Air Station Halifax,EmausBot,true,5,enwiki,2024-10-27 09:54:29,true,Bot: Fixing double redirect from [[CFB Shearwater#1918-1939]] to [[Shearwater Heliport]]
358000910,Motorite Racing,L. aus W.,false,11,dewiki,2024-10-27 09:54:06,true,""
358000918,Munich Brewers,L. aus W.,false,6,dewiki,2024-10-27 09:54:12,true,""
1833512706,Lake Brienz,Monkbot,true,1,enwiki,2024-10-27 09:54:54,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833512611,October 27,ClueBot NG,false,-18,enwiki,2024-10-27 09:54:28,true,Reverting possible vandalism by [[Special:Contribs/2001:4454:2D0:C900:7B:B76D:C394:2EB6|2001:4454:2D0:C900:7B:B76D:C394:2EB6]] to version by Scwlong. [[WP:CBFP|Report False Positive?]] Thanks [[WP:CBNG|ClueBot NG]]. (4353865) (Bot)
358001006,Paul Watson,Invisigoth67,false,-1,dewiki,2024-10-27 09:55:00,true,form
1833512707,Polish Film Chronicle,Monkbot,true,1,enwiki,2024-10-27 09:54:57,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358000913,MOZ (Zeitschrift),L. aus W.,false,-26,dewiki,2024-10-27 09:54:08,true,überzählige Kategorie
1833512612,Talk:C/2023 A3 (Tsuchinshan–ATLAS),C messier,false,-349,enwiki,2024-10-27 09:54:30,false,not sure it will need archieving
1833512714,Mehmed Orhan,Sira Aspera,false,-93,enwiki,2024-10-27 09:54:57,true,Undid revision [[Special:Diff/1253663541|1253663541]] by [[Special:Contributions/39.39.110.45|39.39.110.45]] ([[User talk:39.39.110.45|talk]])
1833512601,Guru Mann,Naanioffl,false,80,enwiki,2024-10-27 09:54:27,false,/* Career */
1833512614,National road 50 (Poland),Monkbot,true,1,enwiki,2024-10-27 09:54:29,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833512715,Cfb shearwater,EmausBot,true,5,enwiki,2024-10-27 09:54:59,true,Bot: Fixing double redirect from [[CFB Shearwater]] to [[Shearwater Heliport]]
1833512602,Binary tiling,David Eppstein,false,0,enwiki,2024-10-27 09:54:26,false,/* Enumeration and aperiodicity */ split long sentence
1833512616,Bulldog catshark,Quetzal1964,false,-12,enwiki,2024-10-27 09:54:30,false,Speciesbox tidy up
1833512716,Template:2024 American Rivers Conference football standings,Elirbosley,false,0,enwiki,2024-10-27 09:54:59,false,""
1833512603,Church Lawton,Entranced98,false,51,enwiki,2024-10-27 09:54:26,false,"Adding [[Wikipedia:Short description|short description]]: \"Village in Cheshire England\" overriding automatically generated description"
358001002,Ostermann (Automarke),L. aus W.,false,13,dewiki,2024-10-27 09:54:58,true,""
358000915,M&S Architekten,L. aus W.,false,11,dewiki,2024-10-27 09:54:11,true,""
1833512617,David Crisafulli,Nford24,false,5,enwiki,2024-10-27 09:54:30,false,.
358001001,Jesreel (Stadt),Ulf Heinsohn,false,22,dewiki,2024-10-27 09:54:58,true,/* Einzelnachweise */ +kat
1833512619,SpaceX Starship,CTemelkoski,false,11,enwiki,2024-10-27 09:54:26,true,""
358001005,Mangfallgebirge,Wasquewhat,false,4,dewiki,2024-10-27 09:55:01,true,+Link
358001008,Oronsay Great Cross,Eschenmoser,false,33,dewiki,2024-10-27 09:55:03,false,div
1833512803,Wikipedia:Articles for deletion/Humiston family murders,Left guide,false,141,enwiki,2024-10-27 09:55:25,false,""
1833512910,When the Alpine Roses Bloom,Monkbot,true,1,enwiki,2024-10-27 09:55:58,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358001010,Amt Alswede,Definitiv,false,-1,dewiki,2024-10-27 09:55:13,false,/* Einleitung */ genauer
358001016,Portal:Polizei/Arbeitslisten,TaxonBota,true,46,dewiki,2024-10-27 09:55:25,true,Bot: QSWORKLIST: 5; WORKLIST: 634; BWWORKLIST: 0
1833512912,Succor Creek State Natural Area,PJsg1011,false,58,enwiki,2024-10-27 09:55:58,false,/* top */sd
1833512805,The Daring Swimmer,Monkbot,true,1,enwiki,2024-10-27 09:55:25,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358001012,Peter Jacob Johannssen,Berlin-George,false,31,dewiki,2024-10-27 09:55:20,true,Links
1833512807,2024–25 National League 1,Jgjsmith006,false,28,enwiki,2024-10-27 09:55:23,false,/* Round 3 */
1833512809,Draft:Folklore of the Empire of Kitara,Ahiise2,false,257,enwiki,2024-10-27 09:55:24,false,/* Bukuku */
1833512901,Remote keyless system,GhostInTheMachine,false,6,enwiki,2024-10-27 09:55:56,true,fix bolding
358001014,Alexis Hanquinquant,Elfabso,false,115,dewiki,2024-10-27 09:55:22,false,/* Erfolge bei Meisterschaften */ akt.
1833512810,Deaths in August 1988,Bryan Krippner,false,120,enwiki,2024-10-27 09:55:26,false,/* 25 */
1833512902,The Claremont Murders,Citation bot,true,-6,enwiki,2024-10-27 09:55:56,false,Altered title. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Bib of Bob | #UCB_webform 2/2
1833512814,RCAF Dartmouth,EmausBot,true,5,enwiki,2024-10-27 09:55:29,true,Bot: Fixing double redirect from [[CFB Shearwater]] to [[Shearwater Heliport]]
1833512903,User talk:2605:59C8:118D:9010:F1C0:C30B:B556:6D28,Grayfell,false,1855,enwiki,2024-10-27 09:55:57,false,Warning: Edit warring on [[:Brendan Eich]].
1833512815,Ilias Kostis,Monkbot,true,1,enwiki,2024-10-27 09:55:28,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833512904,1994 Copa Libertadores,FromCzech,false,1,enwiki,2024-10-27 09:55:56,true,[[MOS:GEO]]
358001011,Peter Wiesinger,Aka,false,15,dewiki,2024-10-27 09:55:18,true,/* Weblinks */ Commons hinzugefügt
1833512800,Yangwang U7,毕明明,false,0,enwiki,2024-10-27 09:55:23,false,""
358001017,Jakob Grimminger,Aka,false,15,dewiki,2024-10-27 09:55:29,true,/* Weblinks */ Commons hinzugefügt
1833512906,Halifax/Shearwater Heliport,EmausBot,true,5,enwiki,2024-10-27 09:55:59,true,Bot: Fixing double redirect from [[CFB Shearwater]] to [[Shearwater Heliport]]
358001009,Giorgi Tschakwetadse,Pyaet,false,-4,dewiki,2024-10-27 09:55:12,false,/* Verein */ Erst im Satz davor verlinkt
358001015,Edmund Haferbeck,Seemannssonntag,false,8,dewiki,2024-10-27 09:55:25,false,wikifiziert
358001018,Territory (Fernsehserie),Invisigoth67,false,0,dewiki,2024-10-27 09:55:30,true,typo form
1833512909,Kizhoor Puducherry,Beenasivan,false,-5,enwiki,2024-10-27 09:55:57,true,Minor grammar edits
1833513002,Alec Mills (soccer),Makejets,false,14,enwiki,2024-10-27 09:56:25,false,""
1833513106,Chanakya (2019 film),RajveerSingha1950,false,-4,enwiki,2024-10-27 09:56:50,false,/* Cast */
1833513005,Kinship terminology,Jerry369,false,-15,enwiki,2024-10-27 09:56:24,false,/* Relative age */
1833513109,File:Paja Jovanović-Krunisanje Cara Dušana.jpg,83.135.190.1,false,35,enwiki,2024-10-27 09:56:52,false,""
1833513007,Nizar Banat,Iostn,false,39,enwiki,2024-10-27 09:56:26,false,added [[Category:Anti-corruption activists]] using [[WP:HC|HotCat]]
1833513112,Mali Jelnik,Monkbot,true,1,enwiki,2024-10-27 09:56:52,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833513006,Aksyonovo-Zilovskoye,Monkbot,true,1,enwiki,2024-10-27 09:56:24,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833513115,International Rice Research Institute,J.avanzado,false,118,enwiki,2024-10-27 09:56:53,false,added date and age template
1833513009,Maaveeran (2023 film),M15s09,false,5,enwiki,2024-10-27 09:56:26,false,The film's not a superhero film.
1833513118,1967 Pan American Games,FromCzech,false,3,enwiki,2024-10-27 09:56:54,true,[[MOS:GEO]]
1833513015,FC Slavyansk Slavyansk-na-Kubani,Monkbot,true,1,enwiki,2024-10-27 09:56:28,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833513102,User talk:Yasin Sunami2024/sandbox,Yasin Sunami2024,false,103,enwiki,2024-10-27 09:56:51,false,""
1833513016,Talk:Ittihad FC,EmausBot,true,-12,enwiki,2024-10-27 09:56:29,true,Bot: Fixing double redirect from [[Talk:Al-Ittihad Club (Jeddah)]] to [[Talk:Ittihad Club]]
1833513104,Turmantas,Monkbot,true,1,enwiki,2024-10-27 09:56:49,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833513204,Polyrracho,Monkbot,true,1,enwiki,2024-10-27 09:57:15,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833513315,Churton Cheshire,Entranced98,false,51,enwiki,2024-10-27 09:57:41,false,"Adding [[Wikipedia:Short description|short description]]: \"Village in Cheshire England\" overriding automatically generated description"
1833513319,User:GrabUp/sandbox,GrabUp,false,3,enwiki,2024-10-27 09:57:42,true,Removing external links per [[WP:EL]]
358001103,Jochem Kahl,Invisigoth67,false,6,dewiki,2024-10-27 09:57:48,true,form
1833513209,List of WWE pay-per-view and livestreaming supercards,Samifan56,false,0,enwiki,2024-10-27 09:57:12,false,/* 1988 */
