1833538100,Saint-Oradoux-de-Chirouze,Monkbot,true,1,enwiki,2024-10-27 11:53:49,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833538219,List of Sega Genesis games,NakhlaMan,false,-50,enwiki,2024-10-27 11:54:23,false,"Undid revision [[Special:Diff/1248527884|1248527884]] by [[Special:Contributions/Red Phoenix|Red Phoenix]] ([[User talk:Red Phoenix|talk]])Gonna have to side with this unfortunalty. I cant even access the archived link it sends me to a 404 Not Found. Even copying the archive link into Wayback says \"the page was not archived\"."
1833538300,Yoko Komiyama,Dpm853,false,1117,enwiki,2024-10-27 11:54:57,false,""
1833538317,Japanese submarine I-10,Parsecboy,false,1,enwiki,2024-10-27 11:55:02,false,replace template
1833538408,Draft:Ranjha family,Theroadislong,false,54,enwiki,2024-10-27 11:55:35,false,Commenting on submission ([[WP:AFCH|AFCH]])
1833538417,Category:Wikipedia categories named after populated places in Portugal,AusLondonder,false,-45,enwiki,2024-10-27 11:55:40,false,Remove from mainspace category
358005614,Bezirksverwaltung für Staatssicherheit Halle,Thomas Wozniak,false,345,dewiki,2024-10-27 11:55:53,false,/* Zusammenarbeit mit dem KGB */
1833538208,Transanal irrigation,Moribundum,false,538,enwiki,2024-10-27 11:54:31,false,""
1833538305,World championships in WWE,Fistagon eyes ya,false,778,enwiki,2024-10-27 11:54:59,false,Reverting a rape apologist
1833538318,Battleship,KulsprutaKid,false,10,enwiki,2024-10-27 11:55:00,false,""
1833538409,Yulia Nestsiarenka,Monkbot,true,2,enwiki,2024-10-27 11:55:35,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833538418,Chinmoy Guha,2409:4060:208:385C:4C6:56A1:3B9:3FC7,false,66,enwiki,2024-10-27 11:55:39,false,""
358005605,The Last Kingdom: Seven Kings Must Die,Mielas,false,16,dewiki,2024-10-27 11:55:46,false,[[Durchkopplung]]
358005615,Carl Leibl,Endimione,false,0,dewiki,2024-10-27 11:55:55,true,/* Werke */ Lemma
1833538106,Tennessee Whiskey (song),Meters,false,-67,enwiki,2024-10-27 11:53:52,false,Undid revision [[Special:Diff/1253683157|1253683157]] by [[Special:Contributions/2A02:810B:1102:8F00:351E:472:DCFA:47DD|2A02:810B:1102:8F00:351E:472:DCFA:47DD]] ([[User talk:2A02:810B:1102:8F00:351E:472:DCFA:47DD|talk]]) unsourced and contradicts the articel
1833538209,List of top 10 singles in 2024 (France),Pierremar,false,-203,enwiki,2024-10-27 11:54:31,false,""
1833538306,Army Museum in Białystok,Monkbot,true,1,enwiki,2024-10-27 11:55:00,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833538319,Pelonne,Monkbot,true,1,enwiki,2024-10-27 11:55:03,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833538400,Hank Bachmeier,Tacyarg,false,-902,enwiki,2024-10-27 11:55:31,false,Reverted 1 edit by [[Special:Contributions/FMacBronco|FMacBronco]] ([[User talk:FMacBronco|talk]]): Unsourced opinion
1833538410,Tropical Storm Trami (2024),HurricaneEdgar,false,293,enwiki,2024-10-27 11:55:32,false,/* Vietnam */ Two died in Vietnam
358005606,Wikipedia Diskussion:Kurier,Ocd-cologne,false,8,dewiki,2024-10-27 11:55:45,true,/* Weiteres Vorgehen */ korr
358005616,Damian Bungart,Dk1909,false,-32,dewiki,2024-10-27 11:55:55,true,typografische Anführungszeichen korrigiert
358005618,Benutzer:Aka/Fehlerlisten/Typographische Anführungszeichen/001,Dk1909,false,-1386,dewiki,2024-10-27 11:56:03,false,/* Da */ -
1833538609,User talk:Orangemike,Marchjuly,false,842,enwiki,2024-10-27 11:56:50,false,/* User:CManon */ new section
1833538715,2025 New Zealand local elections,161.29.216.215,false,410,enwiki,2024-10-27 11:57:10,false,/* Licensing trusts */Number - assuming no more are dissolved before the next election
1833538513,Výškov,Monkbot,true,1,enwiki,2024-10-27 11:56:22,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833538610,2024–25 FC Rostov season,Klio654,false,0,enwiki,2024-10-27 11:56:48,false,/* Squad */
1833538716,Introjection (Neon Genesis Evangelion episode),TeenAngels1234,false,32,enwiki,2024-10-27 11:57:17,false,""
1833538502,Krosno County Lubusz Voivodeship,Monkbot,true,1,enwiki,2024-10-27 11:56:19,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833538514,Draft:Chernobyl Reactors 5 and 6,Bollardant,false,1,enwiki,2024-10-27 11:56:24,true,Citation fix
1833538611,Anuja Patil,223.178.212.120,false,-5,enwiki,2024-10-27 11:56:51,false,""
1833538717,Dynasty (2024),Fistagon eyes ya,false,0,enwiki,2024-10-27 11:57:18,false,Reverting an admitted MAP
1833538503,Josh Roseman,Phullmann,false,46,enwiki,2024-10-27 11:56:21,false,Discography: added Treats for the Nightwalker
1833538516,List of fictional non-binary characters,Pyxis Solitary,false,376,enwiki,2024-10-27 11:56:20,false,/* Live-action television */ Addt'l RS.
1833538614,Alexander Tcherepnin,Monkbot,true,1,enwiki,2024-10-27 11:56:52,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833538701,Toyota Corolla (E210),MoCars,false,86,enwiki,2024-10-27 11:57:10,true,Added categories for bodystyles.
1833538504,Eragon (film),Bunnypranav,false,-15,enwiki,2024-10-27 11:56:19,false,Reverted 1 edit by [[Special:Contributions/203.109.43.57|203.109.43.57]] ([[User talk:203.109.43.57|talk]]): That is not a production company
1833538518,Talk:Theatre Development Fund,Encoded,false,313,enwiki,2024-10-27 11:56:23,false,/* July 2024 Edit Request */ Marked COI request as done ([[User:Terasail/COI_Request_Tool|COI Request Tool]])
1833538615,2020 Supersport 300 World Championship,Ousmane0306,false,1831,enwiki,2024-10-27 11:56:49,false,/* Teams' championship */
1833538505,Averroes International School Dhaka,115.127.93.50,false,6830,enwiki,2024-10-27 11:56:20,false,[[Special:Diff/1252276766|1252276766]] by [[Special:Contributions/Johnj1995|Johnj1995]] ([[User talk:Johnj1995|talk]])
1833538600,Talk:2024 United States presidential election,Super Goku V,false,279,enwiki,2024-10-27 11:56:39,false,/* Ramussen Reports */ Reply
1833538616,Category:People from Halewood,Ernsanchez00,false,3,enwiki,2024-10-27 11:56:53,false,Changed the category
1833538704,Barangaroo ferry wharf,Capenaps,false,-4,enwiki,2024-10-27 11:57:17,true,Eastern Suburbs service link
1833538617,Kim Ah-young,Paper9oll,false,2412,enwiki,2024-10-27 11:56:50,false,Updated
1833538710,People's Doctor of the USSR,Monkbot,true,1,enwiki,2024-10-27 11:57:17,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833538507,New media,2409:40C4:304:1C5F:8000:0:0:0,false,32,enwiki,2024-10-27 11:56:20,false,""
1833538603,User:Asratulhasannahid/sandbox,Asratulhasannahid,false,53,enwiki,2024-10-27 11:56:49,false,add asratul signature
1833538712,Tiya: A Parrot's Journey Home,ReshamGi,false,3,enwiki,2024-10-27 11:57:19,false,""
1833538509,Joe Lewis (footballer born 1999),GiantSnowman,false,85,enwiki,2024-10-27 11:56:23,true,fmt infobo
1833538604,Eugenia (given name),Monkbot,true,2,enwiki,2024-10-27 11:56:48,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833538605,Felipe Lara,Zuck28,false,88,enwiki,2024-10-27 11:56:49,false,Further expansion
1833538714,2024 Turkish Aerospace Industries headquarters attack,Vt320,false,0,enwiki,2024-10-27 11:57:17,true,fix capitalization
1833538807,Bar (heraldry),Shorepine,false,2188,enwiki,2024-10-27 11:57:49,false,+paragraph
1833538905,Girl You Know It's True (film),Cleanupbabe,false,-2,enwiki,2024-10-27 11:58:35,false,/* Synopsis */
1833538810,2024 Liga de Ascenso Femenina (Perú),Ericbaudouin,false,16,enwiki,2024-10-27 11:57:56,false,/* Second Stage */
1833538811,Tourtrol,Monkbot,true,1,enwiki,2024-10-27 11:57:54,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833538812,New Anticapitalist Party,8092hhofoooDauu4jjrr,false,684,enwiki,2024-10-27 11:57:57,true,""
1833538801,Kosmos 2412,Monkbot,true,1,enwiki,2024-10-27 11:57:48,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833538814,Draft:Nantram singh negi,KylieTastic,false,228,enwiki,2024-10-27 11:58:00,false,Declining submission: bio - Submission is about a person not yet shown to meet notability guidelines and v - Submission is improperly sourced ([[WP:AFCH|AFCH]])
1833538816,Wikipedia:Did you know/DYK hook count,DYKHousekeepingBot,true,-1,enwiki,2024-10-27 11:58:01,false,Bot updating DYK nominated hook stats
1833538900,Tiya: A Parrot's Journey Home,ReshamGi,false,-2,enwiki,2024-10-27 11:58:35,false,""
1833538803,2024 royal tour of Australia,Peter Ormond,false,228,enwiki,2024-10-27 11:57:49,false,""
1833538817,Wikipedia talk:WikiProject Women in Green/Meetup/7,Grnrchst,false,12,enwiki,2024-10-27 11:58:01,false,/* GAN Backlog Drive */ struck reviewed noms
1833538901,User:Jhj27/sandbox,Jhj27,false,-1474,enwiki,2024-10-27 11:58:31,true,/* Orkney */
358005701,Anja Backhaus,Onkelkoeln,false,131,dewiki,2024-10-27 11:58:35,false,EN-fix PD-fix wie belegt
1833538805,Frederick II Landgrave of Hesse-Homburg,Monkbot,true,2,enwiki,2024-10-27 11:57:52,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833538819,User talk:Uttrakhandhistory,KylieTastic,false,3302,enwiki,2024-10-27 11:58:00,false,Notification: Your [[Draft:Nantram singh negi|Articles for Creation submission]] has been declined ([[WP:AFCH|AFCH]])
1833538903,Talk:XNXX,Gene93k,false,-221,enwiki,2024-10-27 11:58:35,false,Reverted 1 edit by [[Special:Contributions/45.244.132.61|45.244.132.61]] ([[User talk:45.244.132.61|talk]]): Rv per [[WP:TALKNO]]
1833538806,User:GrabUp/sandbox,GrabUp,false,30,enwiki,2024-10-27 11:57:53,false,Undid revision [[Special:Diff/1253685606|1253685606]] by [[Special:Contributions/GrabUp|GrabUp]] ([[User talk:GrabUp|talk]])
1833538818,La Cadière-et-Cambo,Monkbot,true,1,enwiki,2024-10-27 11:57:58,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833538904,Prague Castle,Lencer,false,68,enwiki,2024-10-27 11:58:35,false,/* Architectural styles of Prague Castle */ added map
1833538906,Government Medical College Nizamabad,Bruce1ee,false,-98,enwiki,2024-10-27 11:58:36,false,Reverted 1 edit by [[Special:Contributions/Wypages|Wypages]] ([[User talk:Wypages|talk]]): Inappropriate external links see [[WP:ELNO]]
1833538915,Rubin Colwill,2A02:C7C:BE47:B100:D55:E08C:7D6:E641,false,4,enwiki,2024-10-27 11:58:41,false,/* Club */
358005712,Willi Hoselmann,Herr Lehrer ich weiß was!,false,-59,dewiki,2024-10-27 11:58:57,false,Kleinkram
358005714,Benutzer Diskussion:Tohma,Tohma,false,687,dewiki,2024-10-27 11:59:03,false,/* EcuRed */
1833539003,Tychowo,Monkbot,true,2,enwiki,2024-10-27 11:59:09,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833539014,Razor,2404:440E:272F:EE00:C54E:9730:1FD5:5FC4,false,-1,enwiki,2024-10-27 11:59:14,false,/* Cartridge razors */
358005704,Rolex Paris Masters 2024/Qualifikation,Catgamer,false,221,dewiki,2024-10-27 11:58:36,false,/* Ergebnisse */
1833538916,Italian gunboat Ermanno Carlotto,Parsecboy,false,1,enwiki,2024-10-27 11:58:40,false,replace template
358005713,Phil the Beat,ChrisHardy,false,25,dewiki,2024-10-27 11:59:02,false,Link // K
1833539006,Kolkata Derby,Kalpesh Manna 2002,false,1,enwiki,2024-10-27 11:59:07,false,/* 1996–97 to 2024–25 */
1833539015,Saint-André-de-Roquelongue,Monkbot,true,1,enwiki,2024-10-27 11:59:13,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358005703,Hervé Renard,Rabe77,false,432,dewiki,2024-10-27 11:58:36,false,Aktualisierung Infobox und neuer Job
1833538917,Novorossiya,El asesino92,false,267,enwiki,2024-10-27 11:58:40,false,Added Information
358005715,10. November,Vive la France2,false,275,dewiki,2024-10-27 11:59:11,false,/* Politik und Weltgeschehen */
1833539016,Crayon Shin-chan: Super-Dimension! The Storm Called My Bride,Julen Artano,false,32,enwiki,2024-10-27 11:59:15,false,/* Plot */ Over 1000 words reduce to a maximum of 700.
1833538907,Template:2024–25 Liga 2 (Indonesia) regular round,Fau Tzy,false,6,enwiki,2024-10-27 11:58:37,false,""
358005707,Chronologie des Krieges in Nahost seit 2023,LennBr,false,116,dewiki,2024-10-27 11:58:36,true,/* 1. Oktober */
358005716,Steven Lorentz,Tomyiy,false,8,dewiki,2024-10-27 11:59:12,false,/* Weblinks */
1833538908,Lussan Gers,Monkbot,true,1,enwiki,2024-10-27 11:58:35,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833538918,Bill Masterton,142.67.106.36,false,5,enwiki,2024-10-27 11:58:41,false,""
1833539007,Japan–South Korea football rivalry,Snowflake91,false,38,enwiki,2024-10-27 11:59:11,false,/* Level of matches */
1833538909,Far East Organization,AnomieBOT,false,-116,enwiki,2024-10-27 11:58:37,false,Fixing reference errors
1833539008,Lemon,Stivushka,false,-34,enwiki,2024-10-27 11:59:10,false,Lemons are more closely associated with a Mediterranean climate rather than Tropical (see Köppen climate classification)
358005705,Benutzer:AHK/Hexenküche/Baudenkmale Sulingen,AHK,false,325,dewiki,2024-10-27 11:58:39,false,/* Binder (Baddeckenstedt) */
1833539010,Drogo of Hauteville,Vittoriobr,false,30,enwiki,2024-10-27 11:59:13,true,""
1833538910,Moschochori,Monkbot,true,1,enwiki,2024-10-27 11:58:39,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833539000,User talk:Rodger501,Bunnypranav,false,453,enwiki,2024-10-27 11:59:10,false,Caution: Addition of unsourced or improperly cited material on [[:Alan Cranston]].
1833539011,Eastern mud turtle,Bloopityboop,false,1,enwiki,2024-10-27 11:59:11,false,/* Subspecies */
358005706,Coldplay/Diskografie,Lk95,false,1,dewiki,2024-10-27 11:58:38,true,""
1833539001,Bar (heraldry),Shorepine,false,9,enwiki,2024-10-27 11:59:07,true,light copyedit
358005719,Burundi,Primavera2023,false,1,dewiki,2024-10-27 11:59:12,true,Tippfehler korrigiert.
1833538914,Richard Clement Moody,Haliburton67,false,0,enwiki,2024-10-27 11:58:41,false,Moved
1833539002,Krondon,110.149.131.195,false,7,enwiki,2024-10-27 11:59:10,false,""
1833539013,Phil Lee,92.40.214.170,false,18,enwiki,2024-10-27 11:59:14,false,""
1833539111,Kayla Jean Carter,Sunuraju,false,0,enwiki,2024-10-27 11:59:47,false,""
1833539112,Islamic State – Sinai Province,178.81.55.110,false,-4,enwiki,2024-10-27 11:59:46,false,""
1833539101,Hannah Arendt Prize,Monkbot,true,1,enwiki,2024-10-27 11:59:44,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833539113,Velika Raven Lukovica,Monkbot,true,1,enwiki,2024-10-27 11:59:46,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833539102,Military ranks of Nigeria,105.113.69.3,false,12,enwiki,2024-10-27 11:59:43,false,/* Commissioned officer ranks in Nigeria */Added content
1833539114,Paradise shelduck,Charlesjsharp,false,0,enwiki,2024-10-27 11:59:47,false,/* Gallery */
1833539103,User:Jhj27/sandbox,Jhj27,false,-1411,enwiki,2024-10-27 11:59:42,true,/* Rabbis */
1833539115,Talk:Tram,KatVanHuis,false,303,enwiki,2024-10-27 11:59:45,false,/* Way way too many images */ Reply
1833539104,Clermont-Ferrand,Dormskirk,false,-365,enwiki,2024-10-27 11:59:42,false,add reference and trim
1833539105,AWTF-80 SC,Musikgeniesser,false,92,enwiki,2024-10-27 11:59:42,false,/* top */add see-also-chapter
1833539116,Grupo Límite,2601:406:4586:2D00:D8B9:C167:6585:690A,false,1,enwiki,2024-10-27 11:59:48,false,/* Discography */
1833539106,Aussie Racing Cars,DH85868993,false,3,enwiki,2024-10-27 11:59:46,false,/* Series winners */ fix ref
1833539109,Maddur Narayanpet,2409:40F0:1048:F68E:8000:0:0:0,false,312,enwiki,2024-10-27 11:59:46,false,I updated maddur town few important changes
1833539110,Smriti Mandhana,Goodknowme,false,2,enwiki,2024-10-27 11:59:44,true,You mis guide the wiki rule You don't know about  rule of BLP
1833539208,File:24kGoldn all white.jpeg,FastilyBot,true,25,enwiki,2024-10-27 12:00:22,false,BOT: This file has been nominated for deletion on Commons
1833539309,User talk:Motuca,FastilyBot,true,1685,enwiki,2024-10-27 12:00:43,false,BOT: Some of your contributions may require attention
1833539209,File:Ahali electoral billboard 2024.jpg,FastilyBot,true,36,enwiki,2024-10-27 12:00:23,false,BOT: This file has been nominated for deletion on Commons
1833539311,Tally-Syza,Monkbot,true,2,enwiki,2024-10-27 12:00:42,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833539218,File:United Therapeutics logo.svg,FastilyBot,true,-8,enwiki,2024-10-27 12:00:24,false,BOT: Dating Now Commons tag
1833539310,Shreyanka Patil,Goodknowme,false,-1,enwiki,2024-10-27 12:00:43,true,Undid revision [[Special:Diff/1253685674|1253685674]] by [[Special:Contributions/223.178.212.120|223.178.212.120]] ([[User talk:223.178.212.120|talk]])
1833539200,Galician Railway of Archduke Charles Louis,Monkbot,true,2,enwiki,2024-10-27 12:00:20,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833539313,User talk:Stephie21,FastilyBot,true,1643,enwiki,2024-10-27 12:00:45,false,BOT: Some of your contributions may require attention
1833539315,User talk:Keroks,FastilyBot,true,1593,enwiki,2024-10-27 12:00:44,false,BOT: Some of your contributions may require attention
1833539300,Template:VOD services,CoolingGibbon,false,36,enwiki,2024-10-27 12:00:40,false,""
1833539314,Template:Mixed martial arts,Anthony Piñeiro,false,57,enwiki,2024-10-27 12:00:45,false,""
1833539202,Guts World Tour,141.98.140.222,false,1,enwiki,2024-10-27 12:00:17,false,""
1833539316,Drisht Castle,Zerriabi,false,43,enwiki,2024-10-27 12:00:44,false,""
1833539203,MediaWiki talk:Spam-blacklist,Thanachin,false,-501,enwiki,2024-10-27 12:00:03,false,""
