358002502,Diskussion:Frauenwahlrecht in Europa,2001:16B8:C3E6:DA00:E865:5EB2:9094:D08D,false,992,dewiki,2024-10-27 10:34:52,false,Neuer Abschnitt /* Typisch .... männliche Sichtweise: */
358002503,Portal:Motorsport/Lesetipp/11,Andrew-44-19,false,-412,dewiki,2024-10-27 10:34:58,false,""
1833521804,Licosa,Monkbot,true,2,enwiki,2024-10-27 10:35:05,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
358002515,Signalstationen in Yorkshire,Atirador,false,1,dewiki,2024-10-27 10:35:22,true,/* Filey */ Gramm.
1833521716,Second Palaszczuk ministry,Aydoh8,false,77,enwiki,2024-10-27 10:34:34,false,"Adding [[Wikipedia:Short description|short description]]: \"Ministry of the Government of Queensland (2017–2020)\""
1833521805,User:Prikryl/sandbox,Prikryl,false,-13,enwiki,2024-10-27 10:35:07,false,""
358002505,Nekrolog 1823,Mö1997,false,148,dewiki,2024-10-27 10:34:58,false,/* Januar */ [[Conrad Ignatz von Lützow]] mit [[Benutzer:Wurgl/Nekrolog|Helferlein]] hinzugefügt
358002511,Monster Magnet,Ysabella,false,-100,dewiki,2024-10-27 10:35:08,false,Die letzte Textänderung von [[Spezial:Beiträge/Marc Blessing|Marc Blessing]] wurde verworfen und die Version [[Spezial:PermaLink/246267290|246267290]] von Gkasperek wiederhergestellt. (- SEO-SPAM)
1833521718,Peach Fur,Azuuuu,false,-126,enwiki,2024-10-27 10:34:36,false,/* Musical style and influences */ improved impartialness
358002506,Liste der Staaten der Erde,Jayen466,false,718,dewiki,2024-10-27 10:34:54,false,/* Israel und Palästina */ akt. (2024 IGH-Gutachten): LTO Tagesschau
1833521807,List of tallest buildings in Leipzig,Klausk2,false,126,enwiki,2024-10-27 10:35:08,false,""
1833521809,List of WWE pay-per-view and livestreaming supercards,Samifan56,false,8,enwiki,2024-10-27 10:35:04,false,/* 1991 */
358002513,Papaplatte,Kompetenter,false,321,dewiki,2024-10-27 10:35:18,false,Änderung [[Spezial:Diff/249789522|249789522]] von [[Special:Contribs/Shotbyp4ul|Shotbyp4ul]] rückgängig gemacht; das Video selbst ist die Quelle und nicht die Quellen des Videos.
358002516,Edwin Ofori-Attah,GünniX,false,-155,dewiki,2024-10-27 10:35:25,true,Archivlink geprüft
358002507,Valparaíso,SasaKam,false,62,dewiki,2024-10-27 10:35:03,false,/* Söhne und Töchter der Stadt */ + [[George Biehl]]
1833521811,Pisanosaurus,Dimadick,false,-1,enwiki,2024-10-27 10:35:06,false,/* External links */
358002514,Prawo i Sprawiedliwość,Crazy1880,false,149,dewiki,2024-10-27 10:35:18,true,Umbruch aktualisiert
1833521911,Seysses-Savès,Monkbot,true,1,enwiki,2024-10-27 10:35:43,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833522012,Disco4,Mir Novov,false,-13,enwiki,2024-10-27 10:36:15,false,/* Reception */ repetition
1833521914,Talk:Elon Musk,Ergzay,false,1353,enwiki,2024-10-27 10:35:34,false,/* Accusations of WP:SYNTH */ Reply
1833522013,Prüfening Abbey,Monkbot,true,2,enwiki,2024-10-27 10:36:15,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833522000,2024 Rugby League Pacific Championships,Mn1548,false,-12,enwiki,2024-10-27 10:36:09,false,/* Men's final */
1833522014,User:Frank error,Frank error,false,3,enwiki,2024-10-27 10:36:18,false,added citition
1833521901,Doudleby nad Orlicí,Monkbot,true,1,enwiki,2024-10-27 10:35:39,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833521915,Pooja Bhatt,Shreyash1554,false,2,enwiki,2024-10-27 10:35:45,false,/* Career */
1833522002,Ingapirca,Ymblanter,false,-286,enwiki,2024-10-27 10:36:13,false,/* Tourism */  with all respect this is original research
1833522015,Johari Abdul,AnomieBOT,true,18,enwiki,2024-10-27 10:36:13,true,Dating maintenance tags: {{Fact}}
1833521902,Draft:Zachs Vlogs,24.240.69.23,false,24,enwiki,2024-10-27 10:35:42,false,/* Zachs Vlogs TV  Fall Series 2024 */
1833521916,William Bradley (cricketer),Sammyrice,false,-48,enwiki,2024-10-27 10:35:48,false,tidying
1833522003,User:KinoFan2021/sandbox,KinoFan2021,false,26,enwiki,2024-10-27 10:36:14,false,""
1833522017,Joe Stimson,49.181.88.8,false,92,enwiki,2024-10-27 10:36:19,false,Added content
1833521906,Sam Delich,Hildreth gazzard,false,185,enwiki,2024-10-27 10:35:43,false,""
1833522018,Puerto Rico General Elections of 2008,EmausBot,true,1,enwiki,2024-10-27 10:36:21,true,Bot: Fixing double redirect from [[2008 Puerto Rico general election]] to [[2008 Puerto Rican general election]]
1833521905,Sonic Riders,Dumbrag,false,-35,enwiki,2024-10-27 10:35:41,true,""
1833521917,Battle of Axspoele,Afernand74,false,47,enwiki,2024-10-27 10:35:47,false,/* Background */ add interlink to account for different spelling for Gervaas van Praet
1833522004,Shirley Boys' High School,60.234.157.238,false,86,enwiki,2024-10-27 10:36:13,false,""
1833522019,Viellenave-de-Navarrenx,Monkbot,true,1,enwiki,2024-10-27 10:36:18,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833521907,Attapon Uea-aree,Oceanh,false,322,enwiki,2024-10-27 10:35:43,false,2015
1833521918,Elateia Larissa,Monkbot,true,1,enwiki,2024-10-27 10:35:47,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833522005,Skrīveri Parish,Marcocapelle,false,-21,enwiki,2024-10-27 10:36:13,false,/* Notable people */More specific categorization
1833521910,2024 Rugby League Pacific Championships,Mn1548,false,3,enwiki,2024-10-27 10:35:40,false,/* Standings */
1833521919,Category:People from Stoughton Leicestershire,Ernsanchez00,false,17,enwiki,2024-10-27 10:35:49,false,Changed the category
1833522007,Saarloos wolfdog,Monkbot,true,4,enwiki,2024-10-27 10:36:12,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 4);
1833522217,2008 Puerto Rico elections,EmausBot,true,0,enwiki,2024-10-27 10:37:11,true,Bot: Fixing double redirect from [[2008 Puerto Rico general election]] to [[2008 Puerto Rican general election]]
1833522112,Cazedarnes,Monkbot,true,1,enwiki,2024-10-27 10:36:45,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833522218,Sheikh Selim,27.147.224.112,false,4,enwiki,2024-10-27 10:37:09,false,""
1833522302,Manuchekhr Safarov,Lancepark,false,8,enwiki,2024-10-27 10:37:35,false,""
1833522200,John Somers (courtier),Unoquha,false,144,enwiki,2024-10-27 10:37:05,false,/* Cipher keys */ ref
1833522219,Talk:Michael Young (industrial designer),Cl3phact0,false,-54,enwiki,2024-10-27 10:37:11,false,rm effort tidy
1833522303,SoulPad,Rippling4472,false,-9,enwiki,2024-10-27 10:37:36,false,Copyediting
1833522113,Mekhrubon Karimov,Lancepark,false,45,enwiki,2024-10-27 10:36:47,false,""
1833522201,Andrew Nicolaides,Monkbot,true,1,enwiki,2024-10-27 10:37:04,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833522306,Mount St Mary's Church Leeds,Cardofk,false,506,enwiki,2024-10-27 10:37:37,false,moved text + refs
1833522208,Stirling Macedonia FC,120.16.96.34,false,1020,enwiki,2024-10-27 10:37:05,false,""
1833522307,Kuksema,Monkbot,true,1,enwiki,2024-10-27 10:37:37,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833522210,Zheng He,Remsense,false,-53,enwiki,2024-10-27 10:37:01,false,Undid revision 1253676960 by [[Special:Contributions/178.243.197.209|178.243.197.209]] ([[User talk:178.243.197.209|talk]]): not likely to be confused\]
1833522309,Yomif Kejelcha,RageAlayzer,false,-8,enwiki,2024-10-27 10:37:34,true,He just ran Valencia half in a world record time of 57:30
1833522103,Ełk County,Monkbot,true,1,enwiki,2024-10-27 10:36:42,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833522214,Saint-Médard-la-Rochette,Monkbot,true,1,enwiki,2024-10-27 10:37:07,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833522313,Sheikh Selim,27.147.224.112,false,-3,enwiki,2024-10-27 10:37:39,false,""
1833522314,Rural noir (film),Laterthanyouthink,false,60,enwiki,2024-10-27 10:37:41,false,""
1833522215,2024 Georgian parliamentary election,Wikisam001,false,0,enwiki,2024-10-27 10:37:02,false,""
358002608,Parlamentswahl in Georgien 2024,WalterNeumann,false,0,dewiki,2024-10-27 10:38:19,false,/* Wahlkampf */  Dativ!
1833522508,Claude Lemaréchal,Thatdordrechtguy,false,0,enwiki,2024-10-27 10:38:31,false,Acute placed on wrong vowel
358002612,Timo Bichler,Rolf acker,false,21,dewiki,2024-10-27 10:38:38,true,/* Sportliche Laufbahn */ Es war sicher nicht nur einer... ;-)&#32;
1833522412,2023 Barishal City Corporation election,Tuhin,false,-4,enwiki,2024-10-27 10:38:06,false,""
358002605,Englische Cricket-Nationalmannschaft in Südafrika in der Saison 1888/89,Bartleby08,false,0,dewiki,2024-10-27 10:38:19,true,/* Stadien */
1833522512,User:Vittoriobr,Vittoriobr,false,-49,enwiki,2024-10-27 10:38:34,true,""
1833522414,Sheikh Selim,Sjö,false,3,enwiki,2024-10-27 10:38:08,true,Reverted edit by [[Special:Contribs/27.147.224.112|27.147.224.112]] ([[User talk:27.147.224.112|talk]]) to last version by Sjö
1833522511,Sidli Assembly constituency,Somavo,false,37,enwiki,2024-10-27 10:38:33,true,/* 2024 by-election */
1833522415,Patericon,Monkbot,true,2,enwiki,2024-10-27 10:38:09,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833522514,Category:Better Call Saul,AHI-3000,false,22,enwiki,2024-10-27 10:38:34,false,""
1833522400,Talk:Benin Boys,Afrowriter,false,-4,enwiki,2024-10-27 10:38:05,true,"WikiProject templates. Create {{WPBS}}. Keep majority rating \"C\" in {{WPBS}}. Remove 2 same ratings as {{WPBS}} in {{WikiProject Song}}"
1833522515,Nawaz Deobandi,Thanvi 032,false,-28,enwiki,2024-10-27 10:38:33,false,""
358002614,Entscheidung zum Rechtsnormcharakter des Gleichberechtigungssatzes,Leserättin,false,4,dewiki,2024-10-27 10:38:43,true,/* Urteil */ wl
1833522416,Talk:Puerto Rico gubernatorial election 2012,EmausBot,true,1,enwiki,2024-10-27 10:38:11,true,Bot: Fixing double redirect from [[Talk:2012 Puerto Rico general election]] to [[Talk:2012 Puerto Rican general election]]
358002609,Blattla,Invisigoth67,false,1,dewiki,2024-10-27 10:38:26,true,typo
1833522516,Escala Hautes-Pyrénées,Monkbot,true,1,enwiki,2024-10-27 10:38:32,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358002617,Severin von Lama,Silewe,false,64,dewiki,2024-10-27 10:38:48,true,+Normdaten
1833522406,Wikipedia:Main Page/Errors,Jmchutchinson,false,372,enwiki,2024-10-27 10:38:06,false,/* Today's FA */ please do correct grammatical errors
358002600,Edwin de Graaf,GünniX,false,-152,dewiki,2024-10-27 10:38:11,true,Archivlink geprüft
358002604,Scottish League One 2024/25,Beckenbauer89,false,47,dewiki,2024-10-27 10:38:15,false,""
358002606,Winston Churchill,Prüm,false,-110,dewiki,2024-10-27 10:38:20,false,/* Die Großen Drei */ korr.
1833522518,October 2024 Bulgarian parliamentary election,2A01:5A8:306:CB0D:18B8:2AD3:933F:A147,false,2,enwiki,2024-10-27 10:38:29,false,It’s is the seventh attempt to choose a parliament which will choose a government
358002615,Kloster der Heiligen Marina,Invisigoth67,false,-8,dewiki,2024-10-27 10:38:45,true,form
1833522407,Talk:Yasuke,Commander Keane,false,200,enwiki,2024-10-27 10:37:56,false,/* He came with portuguese people */ Reply
1833522418,2024 Jiangxi Open – Singles,Amphacham,false,21,enwiki,2024-10-27 10:38:09,false,/* Qualifying */
358002607,Diskussion:Bernie Mallinger,Lómelinde,false,-3,dewiki,2024-10-27 10:38:22,true,[[Spezial:LintErrors/missing-end-tag|End-Tag fehlt]] kursiv und u nicht beidseitig geschlossen
1833522501,Lights Camera Masala,ReshamGi,false,4,enwiki,2024-10-27 10:38:31,false,/* Reception */
1833522519,Vidit Gujrathi,223.178.212.120,false,157,enwiki,2024-10-27 10:38:33,false,""
1833522409,Lectures and Conversations on Aesthetics Psychology and Religious Belief,Monkbot,true,1,enwiki,2024-10-27 10:38:06,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833522502,Nage Libre: Seijaku no Suishin,Waxworker,false,38,enwiki,2024-10-27 10:38:32,false,added short description
1833522410,Lights Camera Masala,ReshamGi,false,1,enwiki,2024-10-27 10:38:08,false,/* Reception */
358002611,Englische Cricket-Nationalmannschaft in Südafrika in der Saison 1888/89,Bartleby08,false,0,dewiki,2024-10-27 10:38:31,true,/* Kaderlisten */
358002613,Nekrolog 1871,Mö1997,false,151,dewiki,2024-10-27 10:38:40,false,/* September */ [[Adam Bartold Ludwig von Lützow]] mit [[Benutzer:Wurgl/Nekrolog|Helferlein]] hinzugefügt
358002616,St. Leonhard (Langenneufnach),Jkü,false,-136,dewiki,2024-10-27 10:38:46,true,Weniger Phrasen
1833522619,Isaac Matondo,Paul Vaurie,false,795,enwiki,2024-10-27 10:38:59,false,""
1833522714,József Zakariás,Neonknights,false,59,enwiki,2024-10-27 10:39:33,false,""
1833522701,User:GalacticVelocity08/sandbox,BurningBlaze05,false,0,enwiki,2024-10-27 10:39:28,false,/* Racing record */
1833522716,Prabodh Minz,Davidindia,false,295,enwiki,2024-10-27 10:39:34,false,Added ref.
1833522704,Talk:Index Ventures,Encoded,false,366,enwiki,2024-10-27 10:39:25,false,/* Partners */ Reply
1833522705,Chungsan concentration camp,Carpeyourdiem,false,18,enwiki,2024-10-27 10:39:28,true,simple formatting revisions (e.g. capitalization of bullet points minor rephrasing)
1833522718,Tibiran-Jaunac,Monkbot,true,1,enwiki,2024-10-27 10:39:32,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833522603,Delta State,ObiWali,false,441,enwiki,2024-10-27 10:38:55,false,Undid revision [[Special:Diff/1253646574|1253646574]] by [[Special:Contributions/Lunarwriter|Lunarwriter]] ([[User talk:Lunarwriter|talk]])
1833522706,2012 Puerto Rico elections,EmausBot,true,0,enwiki,2024-10-27 10:39:31,true,Bot: Fixing double redirect from [[2012 Puerto Rico general election]] to [[2012 Puerto Rican general election]]
1833522605,David Armstrong (rugby league),49.181.88.8,false,74,enwiki,2024-10-27 10:38:57,false,Added content
1833522707,Kabul International Airport,Yedaman54,false,-25,enwiki,2024-10-27 10:39:26,false,""
1833522607,Silly Season Cinema,Tygerbug,false,216,enwiki,2024-10-27 10:39:00,false,/* Partial episode list (newspaper listings via TROVE) */
1833522708,Jacque Hautes-Pyrénées,Monkbot,true,1,enwiki,2024-10-27 10:39:28,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833522606,Brstovec,Monkbot,true,1,enwiki,2024-10-27 10:38:58,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833522709,Draft:Sara Sánchez,John B123,false,376,enwiki,2024-10-27 10:39:32,false,/* Career */ Copa Benelli 302R
1833522609,Health effects of electronic cigarettes,GhostInTheMachine,false,-153,enwiki,2024-10-27 10:38:47,false,Reverting edit(s) by [[Special:Contributions/Sanjana 0312|Sanjana 0312]] ([[User_talk:Sanjana 0312|talk]]) to rev. 1250730031 by CommonsDelinker: non-constructive [[w:en:WP:RW|(RW 16.1)]]
1833522713,Scorpion mud turtle,Bloopityboop,false,415,enwiki,2024-10-27 10:39:31,false,""
1833522615,Puerto Rican general election 2012,EmausBot,true,1,enwiki,2024-10-27 10:39:01,true,Bot: Fixing double redirect from [[2012 Puerto Rico general election]] to [[2012 Puerto Rican general election]]
1833522715,List of Chinese films of 2024,Retired77777777777777,false,1,enwiki,2024-10-27 10:39:33,false,/* Highest-grossing films */
1833522806,User:AmandaNP/UAA/Time,DeltaQuadBot,true,0,enwiki,2024-10-27 10:40:04,false,[[User:DeltaQuadBot|DeltaQuadBot]] UAA Updating Run Time.
1833522914,PCSX2,45.200.183.2,false,22,enwiki,2024-10-27 10:40:35,false,/* Development */
1833522900,File:Run-this-town.jpg,DotXK,false,34,enwiki,2024-10-27 10:40:32,false,This file is now on Wikimedia Commons at https://commons.wikimedia.org/wiki/File:Run-this-town.jpg (moved with FileImporter).
1833522919,Draft:Kushik,CoconutOctopus,false,68,enwiki,2024-10-27 10:40:36,false,[[WP:AFC|AFC]] draft
1833522807,NBA In The Zone (video game),Waxworker,false,55,enwiki,2024-10-27 10:40:03,false,added [[Category:Multiplayer and single-player video games]] using [[WP:HC|HotCat]]
1833522904,Chernyshevsky Sakha Republic,Monkbot,true,2,enwiki,2024-10-27 10:40:32,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833522808,Entraigues Puy-de-Dôme,Monkbot,true,1,enwiki,2024-10-27 10:40:01,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833522905,Eugene Talmadge,TulsaPoliticsFan,false,-3,enwiki,2024-10-27 10:40:32,false,ce
1833522810,Raye discography,Maxwell Smart123321,false,-21,enwiki,2024-10-27 10:40:01,false,/* Extended plays */ no link
1833522907,User:X201/temp,X201,false,-693,enwiki,2024-10-27 10:40:35,true,Switch to Episode table template for better accessibility consistent functionality and easier maintenance
1833522800,Ra ta ta,Blueberry72,false,-301,enwiki,2024-10-27 10:40:00,true,Undid revision [[Special:Diff/1253676431|1253676431]] by [[Special:Contributions/79.52.176.86|79.52.176.86]] ([[User talk:79.52.176.86|talk]]) unconfirmed by the source
1833522811,User:Prikryl/sandbox,Prikryl,false,0,enwiki,2024-10-27 10:40:04,false,""
1833522908,User talk:Riteze,CoconutOctopus,false,820,enwiki,2024-10-27 10:40:36,false,/* Kushik moved to draftspace */ new section
1833522801,User:GalacticVelocity08/sandbox,BurningBlaze05,false,1,enwiki,2024-10-27 10:40:00,false,/* Complete ADAC Formula 4 Championship results */
1833522909,Kushik,CoconutOctopus,false,10,enwiki,2024-10-27 10:40:36,false,[[WP:R2|R2]] speedy deletion request (article moved to draftspace)
