1840189014,Jharkhand cricket team,Krishnakrm,false,18,enwiki,2024-11-12 15:52:57,false,/* Current squad */
1840189015,Ciarán Kilduff,Ser Amantio di Nicolao,false,43,enwiki,2024-11-12 15:52:56,true,add [[Category:21st-century Irish sportsmen]]
1840189108,Cliff Byrne,Ser Amantio di Nicolao,false,42,enwiki,2024-11-12 15:53:26,true,/* External links */ add [[Category:21st-century Irish sportsmen]]
1840189018,Japanese occupation of West Sumatra,Kaliper1,false,211,enwiki,2024-11-12 15:52:53,false,/* Direct control over Information */ Padang Nippo
1840189110,Clive Clarke,Ser Amantio di Nicolao,false,42,enwiki,2024-11-12 15:53:28,true,/* External links */ add [[Category:21st-century Irish sportsmen]]
1840189019,Vardis Vardinogiannis,Borgenland,false,317,enwiki,2024-11-12 15:53:00,false,/* Early life */ ref
1840189111,Oakland Park Florida,50.229.122.226,false,-6,enwiki,2024-11-12 15:53:28,false,""
1840189117,Clive Delaney,Ser Amantio di Nicolao,false,48,enwiki,2024-11-12 15:53:29,true,add [[Category:21st-century Irish sportsmen]]
1840189200,Friedensreich Hundertwasser,138.248.167.24,false,-20,enwiki,2024-11-12 15:53:45,false,""
1840189300,Asia-Pacific Economic Cooperation,183.182.121.243,false,-2,enwiki,2024-11-12 15:53:59,false,/* Current leaders */
1840189414,Hungarian People's Army,2601:147:C580:2B60:9079:5C86:900F:7734,false,367,enwiki,2024-11-12 15:54:54,false,/* Aircraft */
1840189206,Membrío,LeDauphinSoleil,false,1,enwiki,2024-11-12 15:53:48,true,""
1840189301,Colin Ryan (Clare hurler),Ser Amantio di Nicolao,false,64,enwiki,2024-11-12 15:54:07,true,add [[Category:21st-century Irish sportsmen]]
1840189312,Template:Israel–Hamas war infobox,Pachu Kannan,false,4,enwiki,2024-11-12 15:54:09,false,""
1840189403,Stadio Alberto Braglia,77.29.233.12,false,9,enwiki,2024-11-12 15:54:51,false,""
1840189216,Thomas Pleasants,Financefactz,false,38,enwiki,2024-11-12 15:53:50,false,/* Donations */
1840189303,Ionuț Vînă,DragosTataru,false,2,enwiki,2024-11-12 15:54:08,false,""
1840189313,Jordan Sonnenblick,74.81.106.90,false,-33,enwiki,2024-11-12 15:54:12,false,/* Future Books */
1840189402,Independence Day (Nigeria),Crisco 1492,false,1,enwiki,2024-11-12 15:54:50,false,c.e.
1840189415,Wikipedia:Templates for discussion/Log/2024 November 12,Gonnym,false,243,enwiki,2024-11-12 15:54:57,false,/* Template:WikiProject Bangladesh Premier League Member */ Adding deletion nomination of [[:Template:WikiProject Bangladesh Premier League Member]].
1840189217,Colin Falvey,Ser Amantio di Nicolao,false,41,enwiki,2024-11-12 15:53:49,true,add [[Category:21st-century Irish sportsmen]]
1840189304,Colin Ryan (Limerick hurler),Ser Amantio di Nicolao,false,46,enwiki,2024-11-12 15:54:08,true,add [[Category:21st-century Irish sportsmen]]
1840189314,Raj Bhavan Amaravati,Jayanthkumar123,false,55,enwiki,2024-11-12 15:54:12,false,""
1840189404,Talk:Genocide,Bogazicili,false,479,enwiki,2024-11-12 15:54:47,false,/* Methods section */ Reply
1840189218,Opinion polling for the 45th Canadian federal election,Mason54432,false,557,enwiki,2024-11-12 15:53:36,false,/* Pre-campaign period */
1840189315,Colin Walsh (hurler),Ser Amantio di Nicolao,false,51,enwiki,2024-11-12 15:54:11,true,add [[Category:21st-century Irish sportsmen]]
1840189405,Olaszfalu,Sheep2000,false,284,enwiki,2024-11-12 15:54:52,true,/* Church */ additional source
1840189316,Jennifer Moffitt,164.82.32.13,false,5,enwiki,2024-11-12 15:54:13,false,""
1840189406,2024 Pohang Steelers season,Iancash81,false,100,enwiki,2024-11-12 15:54:50,false,/* Out */
1840189219,Lyon cup,Tenpop421,false,74,enwiki,2024-11-12 15:53:50,false,More on dating
1840189308,Thomas Pleasants,Financefactz,false,0,enwiki,2024-11-12 15:54:11,false,/* Donations */
1840189319,Draft:Ambassade Orchestra Vienna,89.144.221.16,false,-491,enwiki,2024-11-12 15:54:13,false,-- Draft creation using the [[WP:Article wizard]] --
1840189408,Shenyang J-35,Loned,false,-4,enwiki,2024-11-12 15:54:51,false,it was not known as j-35a in 2023
1840189307,Royal Cambodian Air Force,203.144.81.108,false,14,enwiki,2024-11-12 15:54:09,false,/* Previous inventory */
1840189407,Josh2Funny,CoalcityAces,false,395,enwiki,2024-11-12 15:54:52,false,Added career and cited it
1840189309,PKS 2215+020,21.Andromedae,false,-4,enwiki,2024-11-12 15:54:10,false,""
1840189310,Colin Spain,Ser Amantio di Nicolao,false,42,enwiki,2024-11-12 15:54:10,true,/* References */ add [[Category:21st-century Irish sportsmen]]
1840189410,Vodacom,Teasn1987a,false,316,enwiki,2024-11-12 15:54:53,false,Proposed merger with Maziv
1840189417,Template:WikiProject Bangladesh Premier League Member,Gonnym,false,275,enwiki,2024-11-12 15:54:56,false,Nominated for deletion; see [[:Wikipedia:Templates for discussion/Log/2024 November 12#Template:WikiProject Bangladesh Premier League Member]].
1840189501,Wikipedia talk:WikiProject Plants,Lowercase sigmabot III,true,-7757,enwiki,2024-11-12 15:55:24,true,Archiving 2 discussion(s) to [[Wikipedia talk:WikiProject Plants/Archive77]]) (bot
358619012,Benutzer Diskussion:Gisbert K,Gnom,false,328,dewiki,2024-11-12 15:55:40,false,"/* Bitte keine Bilder mehr \"ausschneiden\"! */ Antwort"
1840189608,Juneau Wisconsin,636Buster,false,-590,enwiki,2024-11-12 15:56:09,false,ce
358619000,Johann Georg Gmelin (Entdecker),A1000,false,39,dewiki,2024-11-12 15:54:58,false,+Herkuntf und Famile abgesetzt
1840189503,Swimming at the 2022 Asian Games – Women's 4 × 200 metre freestyle relay,OCDD,false,0,enwiki,2024-11-12 15:55:27,false,/* Results */
1840189609,User:Ankylosaur Enthusiast/sandbox4,Ankylosaur Enthusiast,false,-152,enwiki,2024-11-12 15:56:10,false,/* History and naming */
1840189504,2024 Nepal Premier League,Abin Chitrakar,false,37,enwiki,2024-11-12 15:55:26,false,/* Squads */
358619016,Die Kur-Oase/Episodenliste,Todeskuh,false,44,dewiki,2024-11-12 15:55:52,false,Folge 199 eingetragen
1840189600,Friedensreich Hundertwasser,Arjayay,false,13,enwiki,2024-11-12 15:56:05,true,Reverted edit by [[Special:Contribs/138.248.167.24|138.248.167.24]] ([[User talk:138.248.167.24|talk]]) to last version by Annh07
1840189612,Talk:Mihai Eminescu,Sadko,false,-263,enwiki,2024-11-12 15:56:10,false,"[[User:Elli/OneClickArchiver|OneClickArchived]] \"Uncited change in father's place of origin\" to [[Talk:Mihai Eminescu/Archive 1]]"
1840189506,Texas State Highway 99,64.88.204.164,false,0,enwiki,2024-11-12 15:55:25,false,""
1840189601,Conrad Willgerodt,5.178.188.143,false,34,enwiki,2024-11-12 15:56:06,false,per https://pubs.acs.org/doi/10.1021/ja02265a011
1840189610,T. J. Gnanavel,AusLondonder,false,-20,enwiki,2024-11-12 15:56:10,false,Not relevant Undid revision [[Special:Diff/1256924489|1256924489]] by [[Special:Contributions/ഈയൽ തരകി|ഈയൽ തരകി]] ([[User talk:ഈയൽ തരകി|talk]])
358619001,Moop Mama,CamelBot,true,-26,dewiki,2024-11-12 15:54:59,true,Bot: linkfix: entfernung von tracking-parameter; siehe [[user:CamelBot]].
358619005,Benutzer Diskussion:Ziegelbrenner,TabellenBot,true,1794,dewiki,2024-11-12 15:55:20,false,→[[Benutzer Diskussion:Ziegelbrenner#Hinweis zur Löschung der Seite Grafen von Nidda (Adelsgeschlecht)|Neuer Absatz]]: Informationen zur Löschung der Seite [[Grafen von Nidda (Adelsgeschlecht)]].
1840189509,User talk:Pratyya Ghosh,Gonnym,false,587,enwiki,2024-11-12 15:54:57,false,Notification: [[Wikipedia:Templates for discussion/Log/2024 November 12#Template:WikiProject Bangladesh Premier League Member|listing]] of [[:Template:WikiProject Bangladesh Premier League Member]] at [[WP:Templates for discussion]].
1840189602,Mayor of Manila,Toniker0501,false,61,enwiki,2024-11-12 15:56:06,false,/* List */
1840189616,Colin Dussault's Blues Project,LeDauphinSoleil,false,-1,enwiki,2024-11-12 15:56:10,true,/* History */
358619002,Apollo 11,Carol.Christiansen,false,3,dewiki,2024-11-12 15:55:07,true,Änderungen von [[Special:Contributions/91.63.61.160|91.63.61.160]] ([[User talk:91.63.61.160|Diskussion]]) auf die letzte Version von [[:Benutzer:Planetblue|Planetblue]] zurückgesetzt
358619004,Liste der Gastdarsteller von In aller Freundschaft,2001:16B8:80C2:E100:E9FC:ECB0:492E:D47C,false,0,dewiki,2024-11-12 15:54:48,false,"/* L */Falsche Jahreszahl korrigiert. Korrekter Wert aus \"Siehe ... \" übernommen."
358619006,UEFA Europa League 2024/25,Shark1989z,false,77,dewiki,2024-11-12 15:55:25,false,/*  Antisemitische Ausschreitungen am 7. November 2024 */ Inhaltliche Ergänzung
358619017,Gary Bannister,Sportschauer,false,184,dewiki,2024-11-12 15:55:54,false,[[WP:HC|HC]]: + 4 Kategorien; ±[[Kategorie:Fußballspieler (England)]]→[[Kategorie:Fußballspieler (Coventry City)]]
1840189603,Stephen Dunham,Ernsanchez00,false,-39,enwiki,2024-11-12 15:56:05,false,Changed the category
1840189617,Gareth Dennis,MRSC,false,-1,enwiki,2024-11-12 15:56:12,false,recreate redirect
1840189604,Talk:Sclaveni,Sadko,false,-2175,enwiki,2024-11-12 15:56:07,false,"[[User:Elli/OneClickArchiver|OneClickArchived]] \"Macedonian sclavinia\" to [[Talk:Sclaveni/Archive 1]]"
1840189618,Talk:Decebalus/Archive 1,Sadko,false,552,enwiki,2024-11-12 15:56:13,false,"/* \"Hard\" language */ archived using [[User:Elli/OneClickArchiver|OneClickArchiver]])"
358619013,CFMOTO,Pessottino,false,64,dewiki,2024-11-12 15:55:46,false,so richtig
1840189605,Talk:Mihai Eminescu/Archive 1,Sadko,false,273,enwiki,2024-11-12 15:56:09,false,/* Uncited change in father's place of origin */ archived using [[User:Elli/OneClickArchiver|OneClickArchiver]])
1840189619,Wikipedia:Dispute resolution noticeboard,Cdjp1,false,80,enwiki,2024-11-12 15:56:10,false,/* Genocides in history (before World War I) */ adding signature
1840189606,Trimethylamine N-oxide,Ozzie10aaaa,false,6,enwiki,2024-11-12 15:56:08,false,/* Marine animals */
358619003,Grace Zia Chu,Tetraeder,false,118,dewiki,2024-11-12 15:55:10,false,/* Lehrerin in China und Kriegszeit */ Konvertierung von Einzelnachweisen
1840189500,Dagestani Azerbaijanis,Qızılbaş,false,272,enwiki,2024-11-12 15:55:26,false,/* History */
1840189607,Operation Čapljina,Red Spino,false,-67,enwiki,2024-11-12 15:56:09,false,""
1840189702,Talk:Mihai Eminescu/Archive 1,Sadko,false,1058,enwiki,2024-11-12 15:56:28,false,/* Antisemitism */ archived using [[User:Elli/OneClickArchiver|OneClickArchiver]])
1840189806,Bruce McPherson,97.122.195.29,false,2,enwiki,2024-11-12 15:56:50,false,""
1840189817,Talk:Donald Trump,Rollinginhisgrave,false,393,enwiki,2024-11-12 15:56:33,false,/* Statistic and Grover Cleveland in the lead */r
1840189808,Eduard Radaslavescu,DragosTataru,false,2,enwiki,2024-11-12 15:56:51,false,""
1840189819,Talk:War crimes in the Kosovo War,Tom.Reding,false,1,enwiki,2024-11-12 15:56:53,true,/* top */ blpo=yes + blp=no/null → blp=other
1840189705,Ice Age 6,SleepDeprivedGinger,false,31,enwiki,2024-11-12 15:56:27,false,Undid revision [[Special:Diff/1256967993|1256967993]] by [[Special:Contributions/178.214.245.239|178.214.245.239]] ([[User talk:178.214.245.239|talk]]) You don't have a source to prove this
1840189809,List of biographical films,Bruce1ee,false,2,enwiki,2024-11-12 15:56:39,true,fixed [[Special:LintErrors|lint errors]] – missing end tag
1840189810,Arthur Theate,125.167.5.173,false,2,enwiki,2024-11-12 15:56:51,false,""
1840189811,Talk:Mihai Eminescu,Sadko,false,-1364,enwiki,2024-11-12 15:56:52,false,"[[User:Elli/OneClickArchiver|OneClickArchived]] \"External links modified\" to [[Talk:Mihai Eminescu/Archive 1]]"
1840189717,Talk:Mihai Eminescu,Sadko,false,-1048,enwiki,2024-11-12 15:56:29,false,"[[User:Elli/OneClickArchiver|OneClickArchived]] \"Antisemitism\" to [[Talk:Mihai Eminescu/Archive 1]]"
1840189812,2011 Bank of the West Classic,Robby,false,-30,enwiki,2024-11-12 15:56:53,false,/* External links */ link to Commons is now defined on wikidata
1840189718,Hermann Trophy,Cfls,false,20,enwiki,2024-11-12 15:56:29,true,Disambiguating links to [[Andrew Gutman]] (link changed to [[Andrew David Gutman]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1840189800,Talk:Doug Emhoff,172.100.117.24,false,1063,enwiki,2024-11-12 15:56:49,false,/* Abuse Allegations */ update
1840189813,List of people from Hinsdale Illinois,Cfls,false,20,enwiki,2024-11-12 15:56:54,true,Disambiguating links to [[Andrew Gutman]] (link changed to [[Andrew David Gutman]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1840189804,User talk:Jpgordon,Lowercase sigmabot III,true,-2287,enwiki,2024-11-12 15:56:50,true,Archiving 2 discussion(s) to [[User talk:Jpgordon/Archive 10]]) (bot
1840189814,Tuta (footballer born 1999),125.167.5.173,false,3,enwiki,2024-11-12 15:56:53,false,""
1840189719,Tboli people,Ser Amantio di Nicolao,false,-3556,enwiki,2024-11-12 15:56:30,false,Filled in 0 bare reference(s) with reFill 2
1840189815,Jim McGuinness,Cfls,false,20,enwiki,2024-11-12 15:56:49,true,Disambiguating links to [[Andrew Gutman]] (link changed to [[Andrew David Gutman]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1840189807,Talk:Mihai Eminescu/Archive 1,Sadko,false,1374,enwiki,2024-11-12 15:56:51,false,/* External links modified */ archived using [[User:Elli/OneClickArchiver|OneClickArchiver]])
1840189816,User talk:Jpgordon/Archive 10,Lowercase sigmabot III,true,2287,enwiki,2024-11-12 15:56:46,true,Archiving 2 discussion(s) from [[User talk:Jpgordon]]) (bot
1840190019,Tom Lehrer,Kjell Knudde,false,42,enwiki,2024-11-12 15:57:29,false,Added more categories.
1840190109,Jammu and Kashmir Legislative Assembly,Xoocit,false,-1,enwiki,2024-11-12 15:57:52,true,fixed error
1840190000,2018 NCAA Division I men's soccer tournament,Cfls,false,26,enwiki,2024-11-12 15:57:19,true,Disambiguating links to [[Andrew Gutman]] (link changed to [[Andrew David Gutman]]; link changed to [[Andrew David Gutman]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1840190111,Hermenegildo Atienza,Toniker0501,false,99,enwiki,2024-11-12 15:57:55,false,""
1840189900,Talk:Decebalus,Sadko,false,-6112,enwiki,2024-11-12 15:57:08,false,"[[User:Elli/OneClickArchiver|OneClickArchived]] \"Andrada\" to [[Talk:Decebalus/Archive 1]]"
1840190006,2017 NCAA Division I men's soccer championship game,Cfls,false,20,enwiki,2024-11-12 15:57:24,true,Disambiguating links to [[Andrew Gutman]] (link changed to [[Andrew David Gutman]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1840190113,White Dudes for Harris,Another Believer,false,-7,enwiki,2024-11-12 15:57:55,false,-
1840189901,Wikipedia:Reference desk/Entertainment,Baseball Bugs,false,0,enwiki,2024-11-12 15:57:08,true,/* Mission: Impossible – Dead Reckoning Part One */
1840190010,List of active duty United States four-star officers,SuperWIKI,false,-3,enwiki,2024-11-12 15:57:24,false,/* Retirement */ Agency
1840190112,Talk:Decebalus,Sadko,false,16,enwiki,2024-11-12 15:57:55,false,{{Talk header}}
1840189902,Demolition Man (film),149.62.206.69,false,9,enwiki,2024-11-12 15:57:05,false,""
1840190012,1963 Greek Football Cup final,BEN917,false,-5,enwiki,2024-11-12 15:57:28,false,""
1840190101,Talk:Palestinian rocket attacks on Israel,Tom.Reding,false,1,enwiki,2024-11-12 15:57:51,true,/* top */ blpo=yes + blp=no/null → blp=other
1840190114,Dimapur Airport,Hakuna Zar,false,-196,enwiki,2024-11-12 15:57:55,false,No direct flight
1840189903,Favre's Dad Game,Sjw75,false,10,enwiki,2024-11-12 15:57:06,false,/* First half */
1840190014,Draft:Fraccaroli Castle,Liucmicol01,false,4,enwiki,2024-11-12 15:57:28,false,""
1840190102,Triglyceride,Ozzie10aaaa,false,6,enwiki,2024-11-12 15:57:52,false,/* Physical properties */
1840190118,Danon disease,AnomieBOT,true,57,enwiki,2024-11-12 15:57:55,true,Dating maintenance tags: {{Cn}}
1840190015,Nuclear power in Australia,El Roih,false,1030,enwiki,2024-11-12 15:57:26,false,wrote a paragraph listing all nuclear reactors that have operated in Australia
1840190105,Tiamat (band),Mewhen123,false,-106,enwiki,2024-11-12 15:57:54,false,/* Members */
1840190016,Vodacom,Teasn1987a,false,424,enwiki,2024-11-12 15:57:27,false,Blocked merger
1840190106,Template:Hydrides by group,203.214.55.99,false,-80,enwiki,2024-11-12 15:57:54,false,""
1840190017,Talk:Sexual violence against Tamils in Sri Lanka,Tom.Reding,false,3,enwiki,2024-11-12 15:57:29,true,/* top */ blpo=yes + blp=no/null → blp=other
1840190108,User:GerardM/Districts of Uganda,ListeriaBot,true,3,enwiki,2024-11-12 15:57:52,false,Wikidata list updated [V2]
1840190018,User:Fabrice Kitengie Ngoy/sandbox,Fabrice Kitengie Ngoy,false,36,enwiki,2024-11-12 15:57:31,false,Edits on the intro and first picture
